,date-time,open,close,volume,short_sma,long_sma,buy_signal,sell_signal
3514,2024-07-24 08:04:00,120.42,120.48,7015.0,120.49780000000001,120.63399999999999,False,False
3515,2024-07-24 08:05:00,120.48,120.44,9347.0,120.47759999999998,120.617,False,False
3516,2024-07-24 08:06:00,120.44,120.5,10147.0,120.4616,120.6075,False,False
3517,2024-07-24 08:07:00,120.5,120.39,4929.0,120.44560000000001,120.59949999999999,False,False
3518,2024-07-24 08:08:00,120.43,120.38,7264.0,120.43800000000002,120.5885,False,False
3519,2024-07-24 08:09:00,120.33,120.345,3927.0,120.41099999999999,120.57374999999999,False,False
3520,2024-07-24 08:10:00,120.37,120.3,16002.0,120.383,120.55375,False,False
3521,2024-07-24 08:11:00,120.31,120.33,12550.0,120.349,120.53425,False,False
3522,2024-07-24 08:12:00,120.33,120.32,12213.0,120.335,120.51275000000001,False,False
3523,2024-07-24 08:13:00,120.33,120.33,11960.0,120.325,120.49370000000002,False,False
3524,2024-07-24 08:14:00,120.31,120.43,6412.0,120.34200000000001,120.4802,False,False
3525,2024-07-24 08:15:00,120.41,120.39,5736.0,120.36000000000001,120.46470000000002,False,False
3526,2024-07-24 08:16:00,120.36,120.415,4303.0,120.377,120.45095,False,False
3527,2024-07-24 08:17:00,120.44,120.31,12450.0,120.375,120.43345000000002,False,False
3528,2024-07-24 08:18:00,120.3,120.34,4029.0,120.377,120.41794999999999,False,False
3529,2024-07-24 08:19:00,120.358,120.25,18521.0,120.34100000000001,120.39795,False,False
3530,2024-07-24 08:20:00,120.25,120.16,26313.0,120.295,120.3789,False,False
3531,2024-07-24 08:21:00,120.155,120.141,24866.0,120.2402,120.35695000000001,False,False
3532,2024-07-24 08:22:00,120.184,120.15,9986.0,120.2082,120.34094999999999,False,False
3533,2024-07-24 08:23:00,120.175,120.04,15915.0,120.1482,120.32204999999999,False,False
3534,2024-07-24 08:24:00,120.05,120.16,16048.0,120.13019999999999,120.30605,False,False
3535,2024-07-24 08:25:00,120.16,120.18,11856.0,120.1342,120.29305,False,False
3536,2024-07-24 08:26:00,120.18,120.09,17048.0,120.124,120.27255,False,False
3537,2024-07-24 08:27:00,120.065,120.01,18481.0,120.096,120.25354999999999,False,False
3538,2024-07-24 08:28:00,120.03,120.04,8908.0,120.096,120.23655,False,False
3539,2024-07-24 08:29:00,120.06,120.03,7439.0,120.07000000000001,120.22080000000001,False,False
3540,2024-07-24 08:30:00,120.06,120.05,13788.0,120.04400000000001,120.20830000000001,False,False
3541,2024-07-24 08:31:00,120.04,120.06,29882.0,120.03800000000001,120.19480000000001,False,False
3542,2024-07-24 08:32:00,120.1,120.069,9800.0,120.0498,120.18225,False,False
3543,2024-07-24 08:33:00,120.05,120.06,12039.0,120.0538,120.16875,False,False
3544,2024-07-24 08:34:00,120.06,119.89,19524.0,120.0258,120.14175,False,False
3545,2024-07-24 08:35:00,119.89,119.85,39951.0,119.9858,120.11474999999999,False,False
3546,2024-07-24 08:36:00,119.8,119.6,28846.0,119.89380000000001,120.074,False,False
3547,2024-07-24 08:37:00,119.575,119.59,43281.0,119.798,120.03799999999998,False,False
3548,2024-07-24 08:38:00,119.589,119.38,37577.0,119.66199999999999,119.99000000000001,False,False
3549,2024-07-24 08:39:00,119.37,119.168,35197.0,119.51759999999999,119.93590000000002,False,False
3550,2024-07-24 08:40:00,119.17,119.07,68909.0,119.3616,119.88139999999999,False,False
3551,2024-07-24 08:41:00,119.05,119.27,64237.0,119.29560000000001,119.83784999999997,False,False
3552,2024-07-24 08:42:00,119.27,119.34,30127.0,119.2456,119.79735000000001,False,False
3553,2024-07-24 08:43:00,119.32,119.271,35704.0,119.22380000000001,119.75890000000001,False,False
3554,2024-07-24 08:44:00,119.31,119.33,20259.0,119.25619999999999,119.7174,False,False
3555,2024-07-24 08:45:00,119.33,119.2,23557.0,119.28219999999999,119.66839999999999,False,False
3556,2024-07-24 08:46:00,119.22,119.35,11880.0,119.2982,119.63140000000001,False,False
3557,2024-07-24 08:47:00,119.34,119.19,25002.0,119.26820000000001,119.5904,False,False
3558,2024-07-24 08:48:00,119.17,119.06,37367.0,119.226,119.54140000000002,False,False
3559,2024-07-24 08:49:00,119.035,119.039,31188.0,119.16779999999999,119.49185,False,False
3560,2024-07-24 08:50:00,119.04,119.03,23023.0,119.1338,119.44085,False,False
3561,2024-07-24 08:51:00,119.03,118.945,59333.0,119.0528,119.3851,False,False
3562,2024-07-24 08:52:00,118.94,119.18,26270.0,119.05080000000001,119.34065000000001,False,False
3563,2024-07-24 08:53:00,119.18,119.21,29493.0,119.0808,119.29815,False,False
3564,2024-07-24 08:54:00,119.22,119.29,30815.0,119.131,119.26815000000002,False,False
3565,2024-07-24 08:55:00,119.291,119.29,11199.0,119.18299999999999,119.24015000000001,False,False
3566,2024-07-24 08:56:00,119.32,119.34,16747.0,119.26200000000001,119.22714999999998,True,False
3567,2024-07-24 08:57:00,119.311,119.36,15347.0,119.298,119.21565000000001,False,False
3568,2024-07-24 08:58:00,119.39,119.46,24108.0,119.348,119.21965,False,False
3569,2024-07-24 08:59:00,119.47,119.48,43207.0,119.38600000000001,119.23525,False,False
3570,2024-07-24 09:00:00,119.49,119.65,45184.0,119.458,119.26425000000002,False,False
3571,2024-07-24 09:01:00,119.65,119.7,44667.0,119.53,119.28575000000001,False,False
3572,2024-07-24 09:02:00,119.7,119.59,20634.0,119.576,119.29825000000001,False,False
3573,2024-07-24 09:03:00,119.6,119.74,16995.0,119.63200000000002,119.32169999999999,False,False
3574,2024-07-24 09:04:00,119.73,119.78,16620.0,119.69200000000001,119.3442,False,False
3575,2024-07-24 09:05:00,119.76,119.67,22820.0,119.696,119.36770000000001,False,False
3576,2024-07-24 09:06:00,119.685,119.51,16035.0,119.65799999999999,119.37569999999998,False,False
3577,2024-07-24 09:07:00,119.5,119.54,30528.0,119.648,119.39320000000001,False,False
3578,2024-07-24 09:08:00,119.53,119.46,22617.0,119.59200000000001,119.41319999999999,False,False
3579,2024-07-24 09:09:00,119.43,119.45,12936.0,119.526,119.43375,False,False
3580,2024-07-24 09:10:00,119.45,119.32,22223.0,119.45599999999999,119.44824999999999,False,False
3581,2024-07-24 09:11:00,119.32,119.37,32787.0,119.428,119.46950000000001,False,True
3582,2024-07-24 09:12:00,119.37,119.6,24874.0,119.44000000000001,119.4905,False,False
3583,2024-07-24 09:13:00,119.65,119.535,15998.0,119.455,119.50674999999998,False,False
3584,2024-07-24 09:14:00,119.55,119.4,11816.0,119.44500000000001,119.51225,False,False
3585,2024-07-24 09:15:00,119.41,119.48,10603.0,119.477,119.52175,False,False
3586,2024-07-24 09:16:00,119.48,119.45,11750.0,119.49300000000001,119.52725000000001,False,False
3587,2024-07-24 09:17:00,119.45,119.45,7808.0,119.46300000000001,119.53175000000002,False,False
3588,2024-07-24 09:18:00,119.445,119.47,9874.0,119.45,119.53225,False,False
3589,2024-07-24 09:19:00,119.47,119.44,23775.0,119.458,119.53025,False,False
3590,2024-07-24 09:20:00,119.44,119.5,6944.0,119.46199999999999,119.52275,False,False
3591,2024-07-24 09:21:00,119.49,119.59,13067.0,119.49000000000001,119.51725000000002,False,False
3592,2024-07-24 09:22:00,119.59,119.699,25219.0,119.53979999999999,119.52270000000001,True,False
3593,2024-07-24 09:23:00,119.7,119.7,19561.0,119.58579999999999,119.5207,False,False
3594,2024-07-24 09:24:00,119.7,119.61,20174.0,119.61980000000001,119.5122,False,False
3595,2024-07-24 09:25:00,119.58,119.26,41000.0,119.57180000000001,119.4917,False,False
3596,2024-07-24 09:26:00,119.26,119.23,25539.0,119.49980000000001,119.4777,False,False
3597,2024-07-24 09:27:00,119.22,119.0,44039.0,119.36000000000001,119.45070000000001,False,True
3598,2024-07-24 09:28:00,119.05,119.15,38681.0,119.25,119.43520000000001,False,False
3599,2024-07-24 09:29:00,119.156,119.19,43298.0,119.16600000000001,119.4222,False,False
3600,2024-07-24 09:30:00,119.17,119.21,3434642.0,119.15599999999999,119.41670000000002,False,False
3601,2024-07-24 09:31:00,119.2,119.925,1094333.0,119.295,119.44444999999999,False,False
3602,2024-07-24 09:32:00,119.94,119.55,750844.0,119.405,119.44194999999999,False,False
3603,2024-07-24 09:33:00,119.584,119.426,764701.0,119.46019999999999,119.4365,True,False
3604,2024-07-24 09:34:00,119.42,118.96,981886.0,119.41419999999998,119.4145,False,True
3605,2024-07-24 09:35:00,118.97,118.601,1163533.0,119.2924,119.37055000000001,False,False
3606,2024-07-24 09:36:00,118.61,118.51,1181773.0,119.0094,119.32355,False,False
3607,2024-07-24 09:37:00,118.5,118.63,758568.0,118.82540000000002,119.28254999999999,False,False
3608,2024-07-24 09:38:00,118.64,118.319,1045315.0,118.604,119.225,False,False
3609,2024-07-24 09:39:00,118.32,117.87,1554260.0,118.38600000000001,119.14649999999999,False,False
3610,2024-07-24 09:40:00,117.88,118.06,1053020.0,118.2778,119.07449999999999,False,False
3611,2024-07-24 09:41:00,118.05,118.08,759282.0,118.19180000000001,118.999,False,False
3612,2024-07-24 09:42:00,118.07,117.85,810399.0,118.0358,118.90655,False,False
3613,2024-07-24 09:43:00,117.86,117.626,945232.0,117.8972,118.80284999999999,False,False
3614,2024-07-24 09:44:00,117.64,117.72,1030507.0,117.8672,118.70835,False,False
3615,2024-07-24 09:45:00,117.74,117.98,970374.0,117.85119999999999,118.64435,False,False
3616,2024-07-24 09:46:00,117.964,118.065,547412.0,117.84819999999999,118.58610000000002,False,False
3617,2024-07-24 09:47:00,118.07,118.37,711265.0,117.95219999999999,118.55460000000001,False,False
3618,2024-07-24 09:48:00,118.33,118.54,852123.0,118.13500000000002,118.5241,False,False
3619,2024-07-24 09:49:00,118.531,118.78,761301.0,118.34700000000001,118.5036,False,False
3620,2024-07-24 09:50:00,118.78,118.91,877383.0,118.53299999999999,118.48859999999999,True,False
3621,2024-07-24 09:51:00,118.92,118.69,572049.0,118.65800000000002,118.42685000000002,False,False
3622,2024-07-24 09:52:00,118.7,118.95,891997.0,118.774,118.39685,False,False
3623,2024-07-24 09:53:00,118.941,119.05,642494.0,118.876,118.37805,False,False
3624,2024-07-24 09:54:00,119.06,119.0,650096.0,118.92,118.38005000000001,False,False
3625,2024-07-24 09:55:00,119.01,119.12,656530.0,118.96200000000002,118.40599999999999,False,False
3626,2024-07-24 09:56:00,119.11,118.794,761548.0,118.9828,118.4202,False,False
3627,2024-07-24 09:57:00,118.785,118.46,608789.0,118.8848,118.4117,False,False
3628,2024-07-24 09:58:00,118.46,118.51,613626.0,118.77680000000001,118.42125000000001,False,False
3629,2024-07-24 09:59:00,118.505,118.72,485876.0,118.72080000000001,118.46375,False,False
3630,2024-07-24 10:00:00,118.73,118.75,512095.0,118.64680000000001,118.49825000000001,False,False
3631,2024-07-24 10:01:00,118.75,118.47,714553.0,118.58200000000002,118.51775,False,False
3632,2024-07-24 10:02:00,118.46,118.54,580176.0,118.598,118.55225,False,False
3633,2024-07-24 10:03:00,118.53,118.51,364356.0,118.598,118.59645,False,False
3634,2024-07-24 10:04:00,118.5,118.735,459578.0,118.601,118.6472,False,True
3635,2024-07-24 10:05:00,118.74,118.835,554057.0,118.61799999999998,118.68995,False,False
3636,2024-07-24 10:06:00,118.845,118.85,438966.0,118.694,118.72919999999999,False,False
3637,2024-07-24 10:07:00,118.88,118.99,460859.0,118.78399999999999,118.76020000000001,True,False
3638,2024-07-24 10:08:00,118.995,119.29,653537.0,118.94000000000001,118.7977,False,False
3639,2024-07-24 10:09:00,119.3,119.346,562271.0,119.06219999999999,118.826,False,False
3640,2024-07-24 10:10:00,119.34,119.05,497505.0,119.1052,118.833,False,False
3641,2024-07-24 10:11:00,119.053,118.84,452917.0,119.10319999999999,118.84049999999999,False,False
3642,2024-07-24 10:12:00,118.83,118.63,527916.0,119.03120000000001,118.82450000000001,False,False
3643,2024-07-24 10:13:00,118.64,118.74,441022.0,118.9212,118.809,False,False
3644,2024-07-24 10:14:00,118.74,118.49,505871.0,118.75,118.7835,False,True
3645,2024-07-24 10:15:00,118.48,118.34,515789.0,118.60799999999999,118.74449999999999,False,False
3646,2024-07-24 10:16:00,118.33,118.38,453409.0,118.516,118.72380000000001,False,False
3647,2024-07-24 10:17:00,118.377,118.51,436133.0,118.492,118.72630000000001,False,False
3648,2024-07-24 10:18:00,118.51,118.635,394470.0,118.471,118.73254999999999,False,False
3649,2024-07-24 10:19:00,118.63,118.59,389914.0,118.49100000000001,118.72605000000001,False,False
3650,2024-07-24 10:20:00,118.61,118.315,625554.0,118.48600000000002,118.70430000000002,False,False
3651,2024-07-24 10:21:00,118.312,118.54,525821.0,118.518,118.70779999999999,False,False
3652,2024-07-24 10:22:00,118.55,118.595,447562.0,118.53500000000001,118.71054999999998,False,False
3653,2024-07-24 10:23:00,118.6,118.44,367402.0,118.49600000000001,118.70705000000001,False,False
3654,2024-07-24 10:24:00,118.448,118.68,310474.0,118.51400000000001,118.70429999999999,False,False
3655,2024-07-24 10:25:00,118.661,118.67,354097.0,118.58500000000001,118.69604999999999,False,False
3656,2024-07-24 10:26:00,118.69,118.57,279507.0,118.59100000000001,118.68205,False,False
3657,2024-07-24 10:27:00,118.57,118.554,272007.0,118.58279999999999,118.66024999999999,False,False
3658,2024-07-24 10:28:00,118.565,118.6,447330.0,118.61480000000002,118.62575,False,False
3659,2024-07-24 10:29:00,118.601,118.52,245296.0,118.58279999999999,118.58444999999999,False,False
3660,2024-07-24 10:30:00,118.52,118.65,266611.0,118.5788,118.56445000000001,True,False
3661,2024-07-24 10:31:00,118.645,118.785,363514.0,118.62180000000001,118.5617,False,False
3662,2024-07-24 10:32:00,118.78,118.63,306251.0,118.63699999999999,118.5617,False,False
3663,2024-07-24 10:33:00,118.63,118.685,229928.0,118.654,118.55895000000001,False,False
3664,2024-07-24 10:34:00,118.685,118.61,246792.0,118.672,118.56495,False,False
3665,2024-07-24 10:35:00,118.62,118.765,301009.0,118.69500000000001,118.5862,False,False
3666,2024-07-24 10:36:00,118.765,118.67,367076.0,118.672,118.6007,False,False
3667,2024-07-24 10:37:00,118.665,118.695,393854.0,118.68500000000002,118.60994999999998,False,False
3668,2024-07-24 10:38:00,118.68,118.64,420388.0,118.676,118.6102,False,False
3669,2024-07-24 10:39:00,118.66,118.42,343679.0,118.638,118.60170000000001,False,False
3670,2024-07-24 10:40:00,118.453,118.437,365644.0,118.57240000000002,118.6078,False,True
3671,2024-07-24 10:41:00,118.42,118.44,430969.0,118.52640000000001,118.6028,False,False
3672,2024-07-24 10:42:00,118.44,118.39,287466.0,118.4654,118.59255,False,False
3673,2024-07-24 10:43:00,118.38,118.355,364336.0,118.4084,118.5883,False,False
3674,2024-07-24 10:44:00,118.36,118.3,251987.0,118.3844,118.5693,False,False
3675,2024-07-24 10:45:00,118.3,118.185,395277.0,118.33399999999999,118.54505000000002,False,False
3676,2024-07-24 10:46:00,118.18,118.115,355622.0,118.269,118.5223,False,False
3677,2024-07-24 10:47:00,118.11,117.88,663481.0,118.167,118.48859999999999,False,False
3678,2024-07-24 10:48:00,117.885,117.895,500137.0,118.075,118.45335,False,False
3679,2024-07-24 10:49:00,117.9,118.2,562866.0,118.05499999999999,118.43735,False,False
3680,2024-07-24 10:50:00,118.2,117.94,448839.0,118.006,118.40185,False,False
3681,2024-07-24 10:51:00,117.93,117.825,395272.0,117.94800000000001,118.35385000000001,False,False
3682,2024-07-24 10:52:00,117.83,117.79,490761.0,117.92999999999999,118.31185,False,False
3683,2024-07-24 10:53:00,117.81,117.76,546136.0,117.90299999999999,118.26559999999999,False,False
3684,2024-07-24 10:54:00,117.75,117.87,507821.0,117.83700000000002,118.22859999999999,False,False
3685,2024-07-24 10:55:00,117.88,117.977,387292.0,117.8444,118.1892,False,False
3686,2024-07-24 10:56:00,117.97,117.96,391408.0,117.8714,118.1537,False,False
3687,2024-07-24 10:57:00,117.95,118.11,267731.0,117.9354,118.12445,False,False
3688,2024-07-24 10:58:00,118.11,118.075,438681.0,117.99839999999999,118.0962,False,False
3689,2024-07-24 10:59:00,118.08,118.1,247407.0,118.0444,118.08019999999999,False,False
3690,2024-07-24 11:00:00,118.09,118.15,215189.0,118.079,118.06585,True,False
3691,2024-07-24 11:01:00,118.15,118.105,224035.0,118.10799999999999,118.0491,False,False
3692,2024-07-24 11:02:00,118.174,118.089,342451.0,118.1038,118.03405000000001,False,False
3693,2024-07-24 11:03:00,118.085,118.09,322596.0,118.10679999999999,118.02080000000001,False,False
3694,2024-07-24 11:04:00,118.08,117.993,270099.0,118.0854,118.00545000000002,False,False
3695,2024-07-24 11:05:00,117.99,117.965,218558.0,118.04839999999999,117.99444999999999,False,False
3696,2024-07-24 11:06:00,117.97,117.825,299422.0,117.9924,117.97995,False,False
3697,2024-07-24 11:07:00,117.83,117.785,263281.0,117.9316,117.9752,False,True
3698,2024-07-24 11:08:00,117.785,117.845,253255.0,117.8826,117.97269999999999,False,False
3699,2024-07-24 11:09:00,117.848,117.966,323662.0,117.87719999999999,117.96100000000001,False,False
3700,2024-07-24 11:10:00,117.96,117.934,245761.0,117.87100000000001,117.9607,False,False
3701,2024-07-24 11:11:00,117.94,117.99,356778.0,117.904,117.96894999999999,False,False
3702,2024-07-24 11:12:00,117.975,117.978,293315.0,117.9426,117.97835,False,False
3703,2024-07-24 11:13:00,117.97,117.915,176906.0,117.95660000000001,117.98610000000001,False,False
3704,2024-07-24 11:14:00,117.91,117.795,374195.0,117.9224,117.98235000000003,False,False
3705,2024-07-24 11:15:00,117.792,117.66,351096.0,117.8676,117.9665,False,False
3706,2024-07-24 11:16:00,117.68,117.6,419887.0,117.7896,117.9485,False,False
3707,2024-07-24 11:17:00,117.59,117.721,438282.0,117.7382,117.92905,False,False
3708,2024-07-24 11:18:00,117.71,117.72,305853.0,117.69919999999999,117.91129999999998,False,False
3709,2024-07-24 11:19:00,117.726,117.887,325784.0,117.71759999999999,117.90065,False,False
3710,2024-07-24 11:20:00,117.885,117.89,376745.0,117.7636,117.88764999999998,False,False
3711,2024-07-24 11:21:00,117.895,117.96,285185.0,117.8356,117.88039999999998,False,False
3712,2024-07-24 11:22:00,117.962,117.96,279822.0,117.88340000000001,117.87395,True,False
3713,2024-07-24 11:23:00,117.97,117.91,233272.0,117.92139999999999,117.86495,False,False
3714,2024-07-24 11:24:00,117.92,117.78,299162.0,117.9,117.8543,False,False
3715,2024-07-24 11:25:00,117.775,117.9,313818.0,117.902,117.85105000000001,False,False
3716,2024-07-24 11:26:00,117.91,117.98,252260.0,117.90599999999999,117.8588,False,False
3717,2024-07-24 11:27:00,117.97,118.11,391665.0,117.93599999999999,117.87505000000002,False,False
